# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.02
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=6,4,6,4,6,6,6,7
# sim_forward_m_per_cycle=0.0121
# sim_mean_abs_pitch_deg=0.73
# pneumatic_params=measured_2026-08-23_bang_probe
1538,2004,2910,2083,3035,2370,1761,2107
1544,2004,2910,2083,3034,2357,1756,2107
1550,2005,2911,2083,3033,2344,1750,2108
1557,2006,2912,2083,3031,2330,1744,2109
1563,2007,2913,2083,3029,2317,1739,2110
1569,2007,2913,2083,3025,2303,1733,2111
1575,2008,2914,2083,3021,2289,1728,2112
1582,2009,2914,2083,3017,2275,1722,2113
1588,2010,2914,2083,3012,2261,1716,2113
1594,2010,2915,2083,3006,2247,1711,2114
1601,2011,2915,2083,2999,2233,1705,2115
1607,2012,2915,2083,2992,2218,1700,2116
1613,2013,2915,2083,2983,2204,1694,2117
1620,2013,2915,2083,2975,2189,1689,2117
1626,2014,2925,2083,2975,2189,1683,2118
1633,2015,2934,2083,2975,2189,1678,2119
1639,2015,2943,2098,2974,2189,1672,2120
1646,2016,2951,2112,2974,2189,1667,2120
1652,2017,2958,2127,2974,2189,1661,2121
1659,2018,2964,2142,2973,2189,1656,2122
1665,2018,2970,2157,2973,2189,1651,2122
1672,2019,2975,2171,2972,2189,1645,2123
1679,2020,2980,2186,2972,2189,1640,2124
1685,2020,2984,2200,2971,2189,1635,2124
1692,2021,2987,2215,2970,2189,1629,2125
1699,2022,2990,2229,2969,2188,1624,2126
1705,2022,2992,2243,2968,2188,1619,2126
1712,2023,2993,2258,2967,2188,1614,2127
1719,2024,2994,2272,2966,2188,1608,2128
1726,2024,2994,2285,2965,2188,1603,2128
1732,2025,2994,2299,2964,2188,1598,2129
1739,2026,2993,2313,2963,2188,1593,2129
1746,2026,2991,2326,2961,2188,1588,2130
1753,2027,2988,2339,2960,2188,1583,2130
1759,2027,2985,2353,2958,2188,1578,2131
1766,2028,2982,2365,2957,2187,1573,2132
1773,2029,2978,2378,2955,2187,1568,2132
1780,2029,2973,2391,2954,2187,1563,2133
1787,2030,2967,2403,2952,2187,1558,2133
1794,2030,2961,2415,2950,2187,1553,2134
1800,2031,2954,2426,2948,2187,1548,2134
1807,2032,2947,2438,2946,2186,1543,2135
1814,2032,2939,2449,2944,2186,1538,2135
1821,2033,2931,2460,2942,2186,1533,2136
1828,2033,2922,2471,2940,2186,1529,2136
1835,2034,2912,2481,2938,2186,1524,2137
1842,2034,2902,2491,2936,2186,1519,2137
1849,2035,2891,2501,2933,2185,1514,2137
1856,2035,2880,2511,2931,2185,1510,2138
1863,2036,2868,2520,2928,2185,1505,2138
1870,2037,2856,2529,2926,2185,1501,2139
1877,2037,2843,2537,2923,2184,1496,2139
1884,2038,2829,2545,2921,2184,1491,2140
1891,2038,2815,2553,2918,2184,1487,2140
1898,2039,2801,2560,2915,2184,1482,2140
1904,2039,2786,2567,2912,2183,1478,2141
1911,2039,2770,2574,2909,2183,1474,2141
1918,2040,2754,2580,2907,2183,1469,2141
1925,2040,2738,2586,2904,2183,1465,2142
1932,2041,2721,2592,2900,2182,1461,2142
1939,2041,2703,2597,2897,2182,1456,2142
1946,2042,2685,2602,2894,2182,1452,2143
1953,2042,2667,2606,2891,2181,1448,2143
1960,2042,2649,2610,2888,2181,1444,2143
1967,2043,2629,2613,2884,2181,1440,2144
1974,2043,2610,2616,2881,2180,1436,2144
1981,2044,2590,2619,2877,2180,1432,2144
1988,2044,2570,2621,2874,2180,1428,2145
1995,2044,2549,2623,2870,2179,1424,2145
2002,2045,2528,2624,2867,2179,1420,2145
2009,2045,2507,2625,2863,2179,1416,2145
2016,2045,2485,2626,2859,2178,1412,2146
2023,2046,2464,2626,2855,2178,1408,2146
2030,2046,2441,2626,2852,2177,1405,2146
2037,2046,2419,2625,2848,2177,1401,2146
2044,2047,2396,2624,2844,2177,1397,2147
2051,2047,2373,2622,2840,2176,1394,2147
2058,2047,2350,2620,2836,2176,1390,2147
2065,2048,2327,2618,2832,2175,1387,2147
2072,2048,2303,2615,2827,2175,1383,2148
2079,2048,2279,2611,2823,2175,1380,2148
2086,2048,2255,2608,2819,2174,1376,2148
2093,2049,2231,2603,2815,2174,1373,2148
2099,2049,2207,2599,2810,2173,1370,2148
2106,2049,2182,2594,2806,2173,1367,2149
2113,2049,2157,2588,2801,2172,1363,2149
2120,2050,2133,2583,2797,2172,1360,2149
2127,2050,2108,2576,2792,2171,1357,2149
2134,2050,2083,2570,2788,2171,1354,2149
2141,2050,2058,2563,2783,2170,1351,2150
2148,2050,2034,2555,2778,2170,1348,2150
2154,2051,2009,2547,2773,2169,1345,2150
2161,2051,1984,2539,2769,2168,1342,2150
2168,2051,1959,2531,2764,2168,1340,2150
2175,2051,1934,2522,2759,2167,1337,2150
2182,2051,1909,2512,2754,2167,1334,2150
2188,2051,1884,2503,2749,2166,1332,2151
2195,2051,1860,2493,2744,2166,1329,2151
2202,2051,1835,2482,2739,2165,1327,2151
2208,2052,1810,2472,2734,2164,1324,2151
2215,2052,1786,2461,2728,2164,1322,2151
2222,2052,1762,2449,2723,2163,1319,2151
2229,2052,1738,2438,2718,2162,1317,2151
2235,2052,1714,2426,2713,2162,1315,2151
2242,2052,1690,2413,2707,2161,1313,2151
2248,2052,1667,2401,2702,2160,1310,2152
2255,2052,1643,2388,2696,2160,1308,2152
2262,2052,1620,2375,2691,2159,1306,2152
2268,2052,1597,2362,2685,2158,1304,2152
2275,2052,1575,2348,2680,2158,1302,2152
2281,2052,1553,2335,2674,2157,1301,2152
2288,2052,1531,2321,2669,2156,1299,2152
2294,2052,1509,2307,2663,2155,1297,2152
2301,2052,1488,2292,2657,2155,1295,2152
2307,2052,1467,2278,2651,2154,1294,2152
2314,2052,1446,2263,2646,2153,1292,2152
2320,2052,1426,2248,2640,2152,1291,2152
2327,2052,1406,2233,2634,2152,1289,2152
2333,2052,1386,2218,2628,2151,1288,2153
2339,2052,1367,2203,2622,2150,1287,2153
2346,2052,1349,2187,2616,2149,1285,2153
2352,2052,1331,2172,2610,2148,1284,2153
2358,2052,1313,2156,2604,2147,1283,2153
2365,2051,1296,2141,2598,2147,1282,2153
2371,2051,1279,2125,2592,2146,1281,2153
2377,2051,1263,2109,2586,2145,1280,2153
2383,2051,1247,2093,2579,2144,1279,2153
2389,2051,1232,2078,2573,2143,1279,2153
2396,2051,1217,2062,2567,2142,1278,2153
2402,2051,1203,2046,2561,2141,1277,2153
2408,2051,1190,2030,2554,2140,1277,2153
2414,2050,1177,2014,2548,2139,1276,2153
2420,2050,1165,1999,2541,2138,1276,2153
2426,2050,1154,1983,2535,2137,1275,2153
2432,2050,1143,1967,2529,2136,1275,2153
2438,2050,1132,1952,2522,2135,1275,2153
2444,2050,1123,1937,2516,2134,1275,2153
2450,2049,1114,1921,2509,2133,1274,2153
2456,2049,1106,1906,2502,2132,1274,2169
2461,2049,1106,1891,2496,2131,1285,2185
2467,2049,1106,1876,2489,2130,1296,2200
2473,2049,1106,1876,2482,2129,1308,2216
2479,2048,1106,1876,2476,2128,1320,2231
2485,2048,1107,1876,2469,2127,1333,2247
2490,2048,1107,1876,2462,2126,1346,2262
2496,2048,1108,1876,2455,2125,1360,2277
2502,2047,1108,1877,2449,2124,1374,2292
2507,2047,1109,1877,2442,2123,1389,2307
2513,2047,1110,1877,2435,2122,1404,2322
2518,2047,1111,1877,2428,2121,1420,2336
2524,2046,1112,1877,2421,2119,1436,2351
2529,2046,1113,1877,2414,2118,1453,2365
2535,2046,1114,1878,2407,2117,1470,2379
2540,2046,1115,1878,2400,2116,1488,2393
2546,2045,1116,1878,2393,2115,1506,2406
2551,2045,1117,1878,2386,2113,1524,2420
2556,2045,1119,1879,2379,2112,1543,2433
2562,2044,1120,1879,2372,2111,1562,2446
2567,2044,1122,1879,2365,2110,1581,2458
2572,2044,1123,1880,2358,2109,1601,2471
2577,2043,1125,1880,2350,2107,1621,2483
2583,2043,1127,1880,2343,2106,1641,2495
2588,2043,1129,1881,2336,2105,1661,2506
2593,2043,1131,1881,2329,2103,1682,2517
2598,2042,1133,1882,2322,2102,1703,2528
2603,2042,1135,1882,2314,2101,1724,2539
2608,2042,1137,1883,2307,2100,1746,2549
2613,2041,1139,1883,2300,2098,1767,2559
2618,2041,1141,1884,2292,2097,1789,2569
2622,2041,1143,1884,2285,2095,1811,2578
2627,2040,1146,1885,2278,2094,1833,2587
2632,2040,1148,1885,2270,2093,1855,2595
2637,2039,1151,1886,2263,2091,1877,2603
2642,2039,1153,1886,2256,2090,1900,2611
2646,2039,1156,1887,2248,2089,1922,2618
2651,2038,1159,1888,2241,2087,1945,2625
2655,2038,1162,1888,2233,2086,1967,2632
2660,2038,1164,1889,2226,2084,1990,2638
2664,2037,1167,1890,2218,2083,2012,2643
2669,2037,1170,1890,2211,2081,2035,2649
2673,2037,1173,1891,2203,2080,2057,2653
2678,2036,1176,1892,2196,2078,2080,2658
2682,2036,1180,1893,2188,2077,2102,2662
2686,2036,1183,1893,2181,2075,2125,2665
2691,2035,1186,1894,2173,2074,2147,2668
2695,2035,1190,1895,2166,2072,2169,2671
2699,2034,1193,1896,2158,2071,2191,2673
2703,2034,1196,1896,2151,2069,2213,2675
2707,2034,1200,1897,2143,2068,2235,2676
2711,2033,1204,1898,2135,2066,2256,2677
2715,2033,1207,1899,2128,2065,2278,2677
2719,2033,1211,1900,2120,2063,2299,2677
2723,2032,1215,1900,2113,2061,2320,2677
2727,2032,1219,1901,2105,2060,2341,2676
2731,2031,1223,1902,2097,2058,2361,2674
2735,2031,1226,1903,2090,2057,2382,2672
2738,2031,1230,1904,2082,2055,2402,2670
2742,2030,1235,1905,2074,2053,2421,2667
2746,2030,1239,1906,2067,2052,2441,2664
2749,2030,1243,1907,2059,2050,2460,2660
2753,2029,1247,1908,2051,2048,2479,2656
2756,2029,1251,1909,2044,2047,2497,2651
