# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_trot16
# cycle_sec=16.00
# duty_factor=0.6
# stride_m=0.08
# lift_m=0.025
# phase_offsets=(0.0, 0.5, 0.5, 0.0)
# phase_advance_frames=6,4,6,4,6,6,6,7
# sim_forward_m_per_cycle=0.0607
# sim_mean_abs_pitch_deg=0.91
# pneumatic_params=measured_2026-08-23_bang_probe
2388,2752,2115,2052,1975,2031,2677,2773
2369,2750,2127,2054,1963,2029,2690,2767
2350,2747,2138,2055,1951,2026,2703,2761
2332,2744,2149,2056,1939,2023,2716,2755
2313,2741,2160,2057,1927,2020,2728,2748
2293,2738,2171,2058,1915,2018,2739,2741
2274,2735,2182,2059,1903,2015,2751,2734
2255,2731,2194,2060,1891,2012,2762,2726
2235,2726,2205,2061,1879,2009,2773,2718
2216,2722,2216,2062,1868,2006,2783,2710
2196,2717,2227,2063,1856,2003,2794,2701
2177,2712,2238,2064,1844,2000,2803,2693
2157,2707,2248,2065,1832,1997,2813,2683
2137,2701,2259,2066,1820,1994,2822,2674
2117,2695,2270,2067,1808,1992,2831,2664
2097,2689,2281,2068,1796,1989,2840,2654
2077,2682,2292,2069,1784,1986,2848,2644
2058,2675,2302,2070,1773,1983,2856,2634
2038,2668,2313,2071,1761,1980,2863,2623
2018,2661,2324,2071,1749,1977,2870,2612
1998,2653,2334,2072,1738,1974,2877,2601
1978,2645,2345,2073,1726,1971,2883,2589
1958,2637,2355,2074,1714,1968,2889,2577
1938,2629,2366,2074,1703,1965,2895,2565
1918,2620,2376,2075,1691,1962,2900,2553
1898,2611,2386,2076,1680,1959,2905,2540
1878,2602,2396,2076,1668,1955,2910,2528
1859,2593,2407,2077,1657,1952,2914,2515
1839,2583,2417,2077,1646,1949,2918,2502
1820,2573,2427,2078,1635,1946,2921,2488
1800,2563,2437,2079,1623,1943,2924,2475
1781,2553,2447,2079,1612,1940,2927,2461
1761,2542,2456,2080,1601,1937,2929,2447
1742,2531,2466,2080,1590,1934,2931,2433
1723,2520,2476,2081,1579,1931,2933,2419
1704,2509,2485,2081,1568,1928,2934,2404
1685,2498,2495,2081,1557,1925,2935,2389
1667,2486,2505,2082,1546,1922,2935,2375
1648,2474,2514,2082,1536,1919,2936,2360
1630,2462,2523,2083,1525,1916,2935,2344
1611,2450,2533,2083,1514,1913,2935,2329
1593,2438,2542,2083,1504,1910,2933,2314
1575,2425,2551,2084,1493,1907,2932,2298
1558,2412,2560,2084,1483,1904,2930,2283
1540,2400,2569,2084,1473,1901,2928,2267
1523,2387,2578,2085,1463,1898,2926,2251
1506,2374,2586,2085,1453,1895,2923,2235
1489,2360,2595,2085,1442,1892,2919,2219
1472,2347,2604,2085,1433,1889,2916,2203
1456,2333,2612,2085,1423,1886,2912,2187
1439,2320,2621,2086,1413,1883,2908,2170
1423,2306,2629,2086,1403,1880,2903,2154
1408,2292,2637,2086,1394,1877,2898,2138
1392,2278,2645,2086,1384,1874,2892,2121
1377,2264,2653,2086,1375,1872,2887,2105
1362,2250,2661,2086,1365,1869,2880,2088
1347,2236,2669,2086,1356,1866,2874,2072
1333,2221,2677,2086,1347,1863,2867,2055
1319,2207,2685,2087,1338,1860,2860,2039
1305,2193,2692,2087,1329,1858,2853,2022
1292,2178,2700,2087,1321,1855,2845,2006
1279,2164,2707,2087,1312,1852,2837,1989
1266,2149,2714,2087,1303,1850,2828,1973
1253,2134,2721,2087,1295,1847,2819,1956
1241,2120,2728,2087,1287,1844,2810,1940
1229,2105,2735,2087,1278,1842,2801,1923
1218,2090,2742,2087,1270,1839,2791,1907
1207,2076,2749,2087,1262,1837,2781,1891
1196,2061,2755,2087,1255,1834,2770,1875
1186,2046,2762,2087,1247,1832,2760,1859
1176,2032,2768,2087,1239,1829,2749,1843
1166,2017,2774,2087,1232,1827,2737,1827
1157,2002,2780,2086,1225,1825,2726,1811
1149,1988,2786,2086,1217,1822,2714,1795
1140,1973,2792,2086,1210,1820,2702,1795
1140,1959,2798,2086,1203,1818,2702,1795
1141,1944,2804,2086,1197,1816,2701,1796
1141,1944,2809,2086,1190,1813,2701,1796
1142,1944,2815,2086,1184,1811,2701,1796
1143,1944,2820,2086,1177,1809,2700,1796
1144,1944,2825,2086,1171,1807,2699,1797
1145,1945,2830,2086,1165,1805,2699,1797
1146,1945,2835,2086,1159,1803,2698,1798
1148,1945,2840,2085,1153,1801,2697,1799
1150,1945,2844,2085,1148,1799,2696,1799
1152,1946,2849,2085,1142,1798,2694,1800
1154,1946,2853,2085,1137,1796,2693,1801
1156,1946,2857,2085,1132,1794,2692,1802
1159,1947,2861,2085,1127,1793,2690,1803
1161,1947,2865,2085,1122,1791,2688,1804
1164,1948,2869,2085,1118,1789,2687,1805
1167,1948,2873,2085,1113,1788,2685,1806
1170,1949,2876,2084,1109,1786,2683,1807
1174,1949,2880,2084,1105,1785,2681,1808
1177,1950,2883,2084,1101,1784,2678,1809
1181,1950,2886,2084,1097,1782,2676,1811
1185,1951,2889,2084,1093,1781,2674,1812
1189,1951,2892,2084,1090,1780,2671,1813
1193,1952,2894,2084,1087,1779,2668,1815
1197,1953,2897,2084,1084,1778,2666,1816
1202,1954,2899,2084,1081,1777,2663,1818
1206,1954,2901,2084,1078,1776,2660,1819
1211,1955,2903,2083,1076,1775,2657,1821
1216,1956,2905,2083,1073,1774,2654,1823
1221,1957,2907,2083,1071,1774,2651,1824
1226,1958,2909,2083,1069,1773,2647,1826
1231,1958,2910,2083,1068,1772,2644,1828
1237,1959,2911,2083,1066,1772,2640,1830
1243,1960,2912,2083,1065,1772,2637,1832
1248,1961,2913,2083,1064,1771,2633,1834
1254,1962,2914,2083,1063,1771,2629,1836
1260,1963,2915,2083,1062,1771,2625,1838
1266,1964,2915,2083,1061,1770,2621,1840
1273,1965,2915,2083,1061,1770,2617,1842
1279,1966,2915,2083,1061,1770,2613,1844
1286,1967,2925,2083,1068,1785,2609,1846
1292,1968,2934,2083,1076,1799,2604,1848
1299,1969,2943,2097,1084,1814,2600,1851
1306,1970,2952,2112,1092,1829,2595,1853
1313,1971,2960,2126,1101,1844,2591,1855
1320,1972,2967,2140,1110,1859,2586,1858
1327,1973,2974,2155,1120,1874,2581,1860
1335,1975,2981,2169,1130,1890,2576,1862
1342,1976,2988,2183,1140,1905,2571,1865
1350,1977,2994,2198,1151,1920,2566,1867
1358,1978,2999,2212,1163,1936,2561,1870
1365,1979,3004,2226,1174,1951,2556,1872
1373,1980,3009,2240,1186,1967,2551,1875
1381,1982,3014,2254,1198,1982,2545,1877
1389,1983,3018,2268,1211,1998,2540,1880
1398,1984,3021,2282,1224,2014,2534,1882
1406,1985,3024,2295,1237,2029,2529,1885
1414,1986,3027,2309,1251,2045,2523,1887
1423,1987,3029,2323,1265,2061,2517,1890
1431,1989,3031,2336,1279,2076,2511,1893
1440,1990,3033,2349,1293,2092,2505,1895
1449,1991,3034,2363,1308,2107,2499,1898
1458,1992,3034,2376,1323,2123,2493,1901
1467,1993,3035,2389,1339,2139,2487,1903
1476,1995,3034,2401,1354,2154,2481,1906
1485,1996,3034,2414,1370,2169,2475,1909
1494,1997,3033,2427,1387,2185,2468,1911
1503,1998,3032,2439,1403,2200,2462,1914
1513,2000,3030,2451,1420,2215,2455,1917
1522,2001,3028,2463,1437,2231,2448,1920
1532,2002,3025,2475,1454,2246,2442,1922
1541,2003,3022,2487,1471,2261,2435,1925
1551,2004,3019,2498,1489,2275,2428,1928
1560,2005,3015,2510,1506,2290,2421,1931
1570,2007,3011,2521,1524,2305,2414,1933
1580,2008,3006,2532,1542,2319,2407,1936
1590,2009,3001,2543,1561,2334,2400,1939
1600,2010,2996,2553,1579,2348,2393,1942
1610,2011,2990,2563,1598,2362,2386,1945
1620,2012,2984,2574,1617,2376,2379,1947
1630,2014,2977,2583,1636,2390,2371,1950
1640,2015,2970,2593,1655,2403,2364,1953
1650,2016,2963,2603,1674,2417,2356,1956
1661,2017,2955,2612,1694,2430,2349,1958
1671,2018,2947,2621,1713,2443,2341,1961
1681,2019,2939,2630,1733,2456,2334,1964
1692,2020,2930,2638,1753,2469,2326,1967
1702,2021,2921,2646,1772,2481,2318,1969
1712,2022,2911,2654,1792,2494,2311,1972
1723,2023,2901,2662,1812,2506,2303,1975
1734,2024,2891,2669,1833,2518,2295,1977
1744,2025,2881,2677,1853,2529,2287,1980
1755,2026,2870,2684,1873,2541,2279,1983
1765,2027,2858,2690,1893,2552,2271,1986
1776,2028,2847,2697,1914,2563,2263,1988
1787,2029,2835,2703,1934,2574,2255,1991
1797,2030,2823,2709,1955,2584,2246,1994
1808,2031,2810,2714,1975,2595,2238,1996
1819,2032,2797,2719,1996,2605,2230,1999
1830,2033,2784,2724,2016,2615,2221,2001
1841,2034,2770,2729,2037,2624,2213,2004
1851,2035,2757,2733,2057,2633,2205,2007
1862,2035,2743,2738,2078,2642,2196,2009
1873,2036,2728,2741,2098,2651,2188,2012
1884,2037,2714,2745,2119,2660,2179,2014
1895,2038,2699,2748,2139,2668,2171,2017
1906,2039,2683,2751,2159,2676,2162,2019
1917,2039,2668,2753,2180,2684,2153,2022
1928,2040,2652,2756,2200,2691,2145,2024
1939,2041,2636,2758,2220,2698,2136,2027
1949,2041,2620,2759,2240,2705,2127,2029
1960,2042,2604,2761,2260,2711,2119,2031
1971,2043,2587,2762,2280,2717,2110,2034
1982,2043,2570,2762,2300,2723,2101,2036
1993,2044,2553,2763,2320,2729,2092,2038
2004,2044,2535,2763,2340,2734,2083,2041
2015,2045,2518,2763,2359,2739,2074,2043
2026,2046,2500,2762,2378,2744,2065,2045
2037,2046,2482,2761,2398,2748,2056,2048
2048,2047,2464,2760,2417,2752,2048,2050
2058,2047,2446,2759,2436,2756,2039,2052
2069,2048,2427,2757,2455,2760,2030,2054
2080,2048,2409,2755,2473,2763,2021,2056
2091,2048,2390,2752,2492,2766,2011,2058
2102,2049,2371,2750,2510,2768,2002,2060
2112,2049,2352,2747,2528,2770,1993,2063
2123,2049,2333,2743,2546,2772,1984,2065
2134,2050,2313,2740,2564,2774,1975,2067
2145,2050,2294,2736,2581,2775,1966,2069
2155,2050,2274,2731,2599,2776,1957,2071
2166,2051,2255,2727,2616,2777,1948,2073
2176,2051,2235,2722,2633,2777,1939,2074
2187,2051,2215,2717,2649,2777,1930,2076
2198,2051,2195,2711,2666,2777,1921,2078
2208,2051,2175,2706,2682,2776,1912,2080
2219,2052,2155,2700,2698,2775,1903,2082
2229,2052,2135,2693,2713,2774,1893,2084
2239,2052,2115,2687,2729,2772,1884,2085
2250,2052,2095,2680,2744,2770,1875,2087
2260,2052,2075,2673,2759,2768,1866,2089
2270,2052,2055,2665,2773,2766,1857,2091
2281,2052,2035,2657,2787,2763,1848,2092
2291,2052,2014,2649,2801,2760,1839,2094
2301,2052,1994,2641,2815,2756,1830,2096
2311,2052,1974,2633,2828,2753,1821,2097
2321,2052,1954,2624,2841,2749,1812,2099
2331,2052,1934,2615,2854,2744,1803,2100
2341,2052,1914,2605,2866,2740,1794,2102
2351,2052,1893,2596,2878,2735,1785,2103
2361,2052,1873,2586,2890,2730,1776,2105
2370,2052,1854,2576,2902,2724,1767,2106
2380,2051,1834,2566,2913,2719,1759,2107
2390,2051,1814,2555,2923,2713,1750,2109
2399,2051,1794,2544,2934,2706,1741,2110
2409,2051,1774,2534,2944,2700,1732,2111
2418,2051,1755,2522,2953,2693,1723,2113
2428,2050,1735,2511,2962,2686,1715,2114
2437,2050,1716,2499,2971,2678,1706,2115
2446,2050,1697,2488,2980,2671,1697,2117
2456,2049,1678,2476,2988,2663,1689,2118
2465,2049,1659,2463,2996,2655,1680,2119
2474,2049,1640,2451,3003,2646,1672,2120
2483,2048,1621,2439,3010,2638,1663,2121
2492,2048,1603,2426,3016,2629,1655,2122
2501,2048,1585,2413,3023,2620,1646,2123
2509,2047,1566,2400,3028,2610,1638,2124
2518,2047,1548,2387,3034,2601,1630,2125
2527,2047,1531,2373,3039,2591,1622,2126
2535,2046,1513,2360,3043,2581,1613,2127
2544,2046,1496,2346,3047,2571,1605,2128
2552,2045,1479,2332,3051,2560,1597,2129
2560,2045,1462,2318,3054,2550,1589,2130
2569,2044,1445,2304,3057,2539,1581,2131
2577,2044,1428,2290,3060,2528,1573,2132
2585,2043,1412,2276,3062,2517,1566,2133
2593,2043,1396,2262,3064,2505,1558,2133
2601,2042,1380,2247,3065,2494,1550,2134
2608,2042,1365,2233,3066,2482,1542,2135
2616,2041,1350,2218,3066,2470,1535,2136
2624,2041,1335,2203,3066,2458,1527,2136
2631,2040,1320,2189,3066,2446,1520,2137
2639,2040,1306,2174,3065,2433,1513,2138
2646,2039,1292,2159,3063,2421,1505,2138
2653,2039,1278,2144,3062,2408,1498,2139
2660,2038,1265,2129,3059,2395,1491,2140
2667,2038,1251,2114,3057,2382,1484,2140
2674,2037,1239,2099,3054,2369,1477,2141
2681,2036,1226,2084,3050,2356,1470,2142
2688,2036,1214,2069,3046,2342,1464,2142
2694,2035,1202,2054,3042,2329,1457,2143
2701,2035,1191,2039,3037,2315,1450,2143
2707,2034,1180,2024,3032,2301,1444,2144
2714,2034,1169,2009,3026,2288,1438,2144
2720,2033,1159,1994,3020,2274,1431,2145
2726,2032,1149,1979,3014,2260,1425,2145
2732,2032,1140,1964,3007,2246,1419,2145
2738,2031,1131,1949,2999,2232,1413,2146
2744,2031,1122,1935,2992,2217,1407,2146
2749,2030,1114,1920,2983,2203,1401,2147
2755,2030,1106,1905,2975,2189,1396,2147
2760,2029,1106,1891,2975,2189,1390,2147
2765,2028,1106,1876,2974,2189,1385,2148
2771,2028,1107,1876,2974,2189,1379,2148
2776,2027,1107,1876,2973,2189,1374,2148
2781,2027,1108,1876,2972,2189,1369,2149
2785,2026,1109,1877,2971,2189,1364,2149
2790,2026,1111,1877,2970,2189,1359,2149
2795,2025,1112,1877,2969,2188,1354,2149
2799,2025,1114,1877,2967,2188,1350,2150
2804,2024,1116,1878,2966,2188,1345,2150
2808,2024,1118,1878,2964,2188,1341,2150
2812,2023,1120,1879,2962,2188,1336,2150
2816,2023,1122,1879,2960,2188,1332,2151
2820,2022,1125,1880,2957,2187,1328,2151
2823,2022,1128,1880,2955,2187,1324,2151
2827,2021,1131,1881,2952,2187,1320,2151
2830,2021,1134,1881,2949,2187,1317,2151
2834,2020,1137,1882,2946,2186,1313,2151
2837,2020,1140,1883,2943,2186,1310,2152
2840,2020,1144,1884,2940,2186,1307,2152
2843,2019,1148,1885,2936,2186,1304,2152
2846,2019,1152,1885,2932,2185,1301,2152
2848,2019,1156,1886,2929,2185,1298,2152
2851,2018,1160,1887,2925,2185,1295,2152
2853,2018,1165,1888,2920,2184,1293,2152
2855,2018,1169,1889,2916,2184,1291,2152
2857,2017,1174,1890,2912,2183,1288,2153
2859,2017,1179,1892,2907,2183,1286,2153
2861,2017,1184,1893,2903,2183,1285,2153
2863,2016,1189,1894,2898,2182,1283,2153
2864,2016,1194,1895,2893,2182,1281,2153
2865,2016,1200,1896,2888,2181,1280,2153
2867,2016,1206,1897,2882,2181,1279,2153
2868,2016,1211,1899,2877,2180,1277,2153
2868,2016,1217,1900,2871,2179,1277,2153
2869,2015,1223,1901,2866,2179,1276,2153
2870,2015,1230,1903,2860,2178,1275,2153
2870,2015,1236,1904,2854,2178,1275,2153
2870,2015,1243,1906,2848,2177,1275,2153
2870,2015,1249,1907,2842,2176,1274,2168
2881,2015,1256,1909,2835,2176,1285,2184
2891,2015,1263,1910,2829,2175,1295,2199
2900,2029,1270,1912,2822,2174,1306,2215
2909,2044,1277,1913,2816,2174,1317,2230
2918,2058,1284,1915,2809,2173,1329,2245
