# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_trot_fast8
# cycle_sec=8.00
# duty_factor=0.6
# stride_m=0.07
# lift_m=0.03
# phase_offsets=(0.0, 0.5, 0.5, 0.0)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0569
# sim_mean_abs_pitch_deg=1.03
# pneumatic_params=measured_2026-08-23_bang_probe
1717,2435,2521,2084,1493,1917,2905,2360
1682,2404,2536,2084,1477,1912,2891,2324
1648,2373,2551,2085,1460,1907,2877,2288
1614,2340,2565,2085,1444,1902,2860,2251
1581,2308,2580,2085,1428,1897,2843,2214
1548,2274,2594,2086,1413,1892,2824,2177
1517,2241,2607,2086,1398,1888,2804,2139
1486,2207,2621,2086,1383,1883,2782,2101
1456,2173,2633,2086,1369,1879,2759,2063
1428,2138,2646,2086,1356,1874,2735,2025
1400,2104,2658,2087,1342,1870,2710,1987
1373,2069,2670,2087,1329,1866,2684,1948
1347,2034,2681,2087,1317,1862,2656,1910
1323,1999,2692,2087,1305,1858,2627,1872
1300,1965,2703,2087,1294,1854,2627,1835
1278,1965,2713,2087,1283,1850,2626,1835
1257,1965,2722,2087,1272,1847,2625,1835
1258,1965,2731,2087,1263,1843,2624,1836
1259,1965,2740,2087,1253,1840,2622,1837
1260,1966,2749,2087,1244,1837,2619,1838
1263,1966,2756,2087,1236,1834,2617,1839
1266,1967,2764,2086,1229,1831,2614,1840
1269,1968,2771,2086,1222,1828,2610,1842
1274,1969,2777,2086,1215,1826,2606,1843
1278,1970,2783,2086,1209,1824,2602,1845
1284,1971,2788,2086,1204,1822,2597,1848
1290,1972,2793,2086,1200,1820,2592,1850
1296,1973,2797,2086,1196,1818,2587,1852
1303,1974,2801,2086,1193,1817,2581,1855
1311,1976,2804,2086,1190,1815,2575,1858
1319,1977,2807,2086,1189,1814,2569,1861
1328,1979,2809,2086,1187,1813,2562,1864
1337,1980,2810,2086,1187,1813,2555,1867
1346,1982,2811,2086,1205,1813,2548,1870
1356,1983,2812,2120,1224,1812,2540,1874
1367,1985,2834,2155,1244,1847,2532,1877
1378,1987,2855,2189,1266,1882,2523,1881
1390,1989,2875,2223,1289,1918,2515,1885
1401,1990,2893,2257,1313,1953,2506,1888
1414,1992,2909,2290,1338,1989,2497,1892
1426,1994,2924,2323,1365,2025,2487,1897
1440,1996,2938,2355,1393,2061,2477,1901
1453,1998,2950,2387,1421,2097,2467,1905
1467,2000,2960,2419,1451,2132,2457,1909
1481,2002,2969,2449,1481,2168,2446,1914
1496,2004,2976,2479,1512,2203,2435,1918
1510,2005,2982,2509,1544,2238,2424,1922
1526,2007,2985,2537,1577,2272,2412,1927
1541,2009,2988,2565,1611,2306,2401,1931
1557,2011,2989,2592,1645,2340,2389,1936
1573,2013,2988,2618,1679,2373,2377,1941
1589,2015,2985,2643,1715,2405,2364,1945
1606,2017,2981,2667,1750,2437,2352,1950
1623,2019,2976,2690,1787,2468,2339,1955
1640,2021,2969,2712,1823,2499,2326,1959
1657,2022,2960,2733,1860,2528,2313,1964
1674,2024,2950,2753,1897,2557,2299,1969
1692,2026,2938,2772,1934,2585,2286,1973
1710,2027,2925,2789,1972,2612,2272,1978
1728,2029,2911,2805,2010,2638,2258,1983
1746,2031,2895,2820,2047,2663,2244,1987
1764,2032,2877,2834,2085,2687,2229,1992
1783,2034,2859,2846,2123,2710,2215,1996
1801,2035,2839,2857,2160,2731,2200,2001
1820,2037,2817,2867,2197,2752,2185,2005
1838,2038,2795,2876,2235,2771,2170,2010
1857,2039,2771,2883,2272,2789,2155,2014
1876,2041,2746,2888,2308,2806,2140,2019
1895,2042,2720,2893,2344,2822,2125,2023
1914,2043,2692,2896,2380,2836,2110,2027
1933,2044,2664,2897,2415,2849,2094,2031
1952,2045,2635,2897,2450,2861,2079,2035
1971,2046,2605,2896,2484,2871,2063,2040
1990,2047,2573,2893,2517,2880,2048,2044
2009,2048,2542,2889,2550,2888,2032,2048
2028,2048,2509,2884,2582,2894,2016,2051
2048,2049,2475,2877,2613,2899,2000,2055
2066,2050,2441,2868,2643,2902,1984,2059
2085,2050,2407,2859,2673,2904,1969,2063
2104,2051,2371,2848,2701,2905,1953,2066
2123,2051,2336,2835,2728,2904,1937,2070
2142,2051,2299,2822,2755,2901,1921,2073
2160,2052,2263,2807,2780,2898,1905,2076
2179,2052,2226,2791,2804,2893,1889,2080
2197,2052,2189,2773,2826,2886,1873,2083
2216,2052,2151,2755,2848,2879,1858,2086
2234,2052,2114,2735,2868,2870,1842,2089
2252,2052,2076,2714,2887,2859,1827,2092
2270,2052,2038,2692,2905,2847,1811,2095
2287,2052,2001,2669,2921,2834,1796,2097
2305,2052,1963,2644,2935,2820,1780,2100
2322,2051,1926,2619,2949,2804,1765,2103
2339,2051,1888,2593,2961,2787,1750,2105
2356,2051,1851,2566,2971,2769,1735,2107
2373,2050,1815,2538,2980,2750,1720,2110
2389,2050,1778,2509,2987,2730,1706,2112
2406,2049,1742,2479,2992,2708,1691,2114
2422,2049,1707,2449,2996,2686,1677,2116
2438,2048,1672,2418,2999,2662,1663,2118
2453,2048,1637,2386,3000,2638,1649,2120
2468,2047,1604,2354,2999,2612,1635,2122
2483,2046,1570,2321,2997,2586,1621,2124
2498,2046,1538,2287,2993,2559,1608,2125
2513,2045,1506,2254,2987,2530,1595,2127
2527,2044,1476,2219,2980,2501,1583,2128
2541,2043,1446,2185,2971,2472,1570,2130
2554,2043,1417,2150,2960,2441,1558,2131
2567,2042,1389,2115,2948,2410,1546,2133
2580,2041,1362,2080,2934,2379,1534,2134
2593,2040,1337,2045,2919,2346,1523,2135
2605,2039,1312,2010,2902,2314,1512,2136
2617,2039,1289,1975,2883,2281,1501,2137
2628,2038,1267,1940,2863,2247,1491,2138
2639,2037,1246,1905,2862,2213,1481,2139
2650,2036,1227,1905,2861,2179,1472,2140
2660,2035,1227,1905,2860,2179,1463,2141
2670,2035,1228,1906,2857,2178,1454,2142
2680,2034,1230,1906,2855,2178,1446,2142
2689,2033,1232,1907,2851,2178,1438,2143
2697,2032,1235,1908,2847,2178,1430,2144
2706,2032,1239,1909,2842,2177,1423,2144
2714,2031,1243,1910,2837,2177,1417,2145
2721,2030,1248,1911,2832,2177,1410,2145
2728,2030,1254,1913,2825,2176,1405,2146
2734,2029,1260,1914,2818,2175,1400,2146
2740,2029,1267,1916,2811,2175,1395,2146
2746,2028,1274,1918,2803,2174,1391,2147
2751,2028,1282,1919,2795,2173,1387,2147
2755,2028,1290,1921,2786,2172,1384,2147
2759,2027,1299,1923,2776,2171,1381,2147
2763,2027,1309,1926,2766,2170,1379,2148
2766,2027,1319,1928,2756,2169,1378,2148
2768,2027,1329,1930,2745,2168,1377,2148
2770,2027,1340,1933,2734,2167,1377,2148
2772,2027,1352,1935,2722,2166,1402,2148
2773,2061,1363,1938,2710,2164,1428,2185
2773,2096,1376,1941,2697,2163,1455,2222
2797,2130,1388,1943,2684,2161,1483,2258
