# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_knee
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.045
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0118
# sim_mean_abs_pitch_deg=1.74
# pneumatic_params=measured_2026-08-23_bang_probe
2262,2052,1809,2754,2669,2158,1301,2152
2268,2052,1780,2727,2663,2157,1299,2152
2275,2052,1752,2700,2657,2156,1297,2152
2281,2052,1723,2672,2651,2155,1295,2152
2288,2052,1695,2643,2646,2155,1294,2152
2294,2052,1667,2614,2640,2154,1292,2152
2301,2052,1640,2585,2634,2153,1291,2152
2307,2052,1612,2556,2628,2152,1289,2152
2314,2052,1585,2526,2622,2152,1288,2152
2320,2052,1558,2495,2616,2151,1287,2152
2327,2052,1532,2464,2610,2150,1285,2153
2333,2052,1506,2433,2604,2149,1284,2153
2339,2051,1480,2402,2598,2148,1283,2153
2346,2051,1454,2370,2592,2147,1282,2153
2352,2051,1429,2339,2586,2147,1281,2153
2358,2051,1404,2306,2579,2146,1280,2153
2365,2051,1380,2274,2573,2145,1279,2153
2371,2051,1356,2242,2567,2144,1279,2153
2377,2051,1333,2209,2561,2143,1278,2153
2383,2051,1309,2176,2554,2142,1277,2153
2389,2050,1287,2143,2548,2141,1277,2153
2396,2050,1265,2110,2541,2140,1276,2153
2402,2050,1243,2076,2535,2139,1276,2153
2408,2050,1222,2043,2529,2138,1275,2153
2414,2050,1201,2010,2522,2137,1275,2153
2420,2050,1181,1976,2516,2136,1275,2153
2426,2049,1161,1943,2509,2135,1275,2153
2432,2049,1142,1910,2502,2134,1274,2153
2438,2049,1124,1876,2496,2133,1274,2153
2444,2049,1106,1876,2489,2132,1298,2153
2450,2049,1106,1876,2482,2131,1321,2189
2456,2048,1106,1876,2476,2130,1345,2224
2461,2048,1106,1876,2469,2129,1370,2259
2467,2048,1106,1876,2462,2128,1395,2294
2473,2048,1107,1877,2455,2127,1420,2329
2479,2047,1107,1877,2449,2126,1446,2363
2485,2047,1108,1877,2442,2125,1473,2397
2490,2047,1108,1877,2435,2124,1499,2431
2496,2047,1109,1877,2428,2123,1526,2465
2502,2046,1110,1877,2421,2122,1554,2498
2507,2046,1111,1878,2414,2121,1582,2530
2513,2046,1112,1878,2407,2119,1610,2563
2518,2046,1113,1878,2400,2118,1638,2595
2524,2045,1114,1878,2393,2117,1667,2627
2529,2045,1115,1879,2386,2116,1696,2658
2535,2045,1116,1879,2379,2115,1725,2688
2540,2044,1117,1879,2372,2113,1754,2719
2546,2044,1119,1880,2365,2112,1784,2748
2551,2044,1120,1880,2358,2111,1814,2778
2556,2043,1122,1880,2350,2110,1844,2806
2562,2043,1123,1881,2343,2109,1874,2835
2567,2043,1125,1881,2336,2107,1904,2862
2572,2043,1127,1882,2329,2106,1935,2889
2577,2042,1129,1882,2322,2105,1965,2916
2583,2042,1131,1883,2314,2103,1996,2942
2588,2042,1133,1883,2307,2102,2026,2967
2593,2041,1135,1884,2300,2101,2057,2992
2598,2041,1137,1884,2292,2100,2088,3016
2603,2041,1139,1885,2285,2098,2119,3039
2608,2040,1141,1885,2278,2097,2150,3062
2613,2040,1143,1886,2270,2095,2180,3084
2618,2039,1146,1886,2263,2094,2211,3105
2622,2039,1148,1887,2256,2093,2242,3126
2627,2039,1151,1888,2248,2091,2273,3145
2632,2038,1153,1888,2241,2090,2303,3165
2637,2038,1156,1889,2233,2089,2333,3183
2642,2038,1159,1890,2226,2087,2364,3201
2646,2037,1162,1890,2218,2086,2394,3217
2651,2037,1164,1891,2211,2084,2424,3234
2655,2037,1167,1892,2203,2083,2454,3249
2660,2036,1170,1893,2196,2081,2483,3263
2664,2036,1173,1893,2188,2080,2512,3277
2669,2036,1176,1894,2181,2078,2541,3290
