# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_fast8
# cycle_sec=8.00
# duty_factor=0.75
# stride_m=0.06
# lift_m=0.03
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=-0.0012
# sim_mean_abs_pitch_deg=0.77
# pneumatic_params=measured_2026-08-23_bang_probe
1840,2037,2898,2670,2720,2164,1667,2118
1853,2038,2893,2705,2716,2163,1658,2120
1865,2039,2885,2738,2711,2163,1649,2121
1878,2040,2874,2769,2706,2162,1641,2122
1891,2041,2859,2796,2701,2162,1633,2123
1904,2042,2841,2820,2695,2161,1625,2124
1917,2042,2819,2841,2689,2160,1617,2125
1930,2043,2794,2859,2683,2160,1609,2126
1943,2044,2766,2873,2676,2159,1601,2127
1956,2044,2735,2884,2670,2158,1594,2128
1969,2045,2701,2891,2663,2157,1586,2129
1982,2046,2665,2896,2655,2156,1579,2129
1995,2046,2626,2896,2648,2155,1573,2130
2008,2047,2585,2893,2640,2154,1566,2131
2021,2048,2542,2887,2632,2153,1559,2132
2034,2048,2496,2877,2624,2152,1553,2132
2048,2049,2449,2864,2615,2151,1547,2133
2061,2049,2401,2847,2606,2150,1541,2134
2074,2049,2351,2827,2598,2149,1536,2134
2086,2050,2300,2804,2588,2148,1530,2135
2099,2050,2248,2777,2579,2147,1525,2135
2112,2050,2195,2748,2569,2145,1520,2136
2125,2051,2141,2716,2559,2144,1516,2136
2138,2051,2088,2680,2549,2143,1511,2137
2151,2051,2034,2643,2539,2141,1507,2137
2163,2051,1980,2602,2529,2140,1503,2138
2176,2052,1927,2559,2518,2138,1499,2138
2189,2052,1874,2515,2507,2137,1496,2138
2201,2052,1821,2468,2496,2135,1493,2139
2214,2052,1770,2419,2485,2133,1490,2139
2226,2052,1719,2368,2474,2132,1487,2139
2238,2052,1670,2317,2462,2130,1485,2139
2250,2052,1623,2263,2451,2128,1483,2140
2263,2052,1577,2209,2439,2126,1482,2140
2275,2052,1533,2155,2427,2124,1480,2140
2286,2052,1491,2099,2415,2122,1479,2140
2298,2052,1451,2043,2402,2120,1478,2140
2310,2052,1413,1987,2390,2118,1478,2140
2322,2052,1379,1932,2377,2116,1478,2140
2333,2051,1347,1932,2365,2114,1518,2140
2344,2051,1347,1932,2352,2112,1561,2199
2356,2051,1348,1932,2339,2110,1606,2258
2367,2051,1349,1932,2326,2108,1653,2315
2378,2051,1350,1933,2313,2105,1702,2370
2388,2050,1352,1933,2299,2103,1752,2425
2399,2050,1354,1934,2286,2101,1804,2477
2410,2050,1356,1934,2273,2098,1856,2528
2420,2049,1359,1935,2259,2096,1910,2577
2430,2049,1362,1936,2245,2093,1964,2623
2440,2049,1365,1936,2232,2091,2018,2667
2450,2048,1369,1937,2218,2088,2073,2709
2460,2048,1373,1938,2204,2085,2127,2748
2470,2048,1378,1939,2190,2083,2181,2783
2479,2047,1382,1940,2176,2080,2235,2816
2488,2047,1387,1941,2162,2077,2288,2846
2497,2046,1393,1943,2148,2074,2340,2872
2506,2046,1398,1944,2133,2072,2391,2895
2515,2045,1404,1945,2119,2069,2441,2914
2524,2045,1410,1946,2105,2066,2489,2930
2532,2045,1417,1948,2091,2063,2535,2943
2540,2044,1423,1949,2076,2060,2580,2951
2548,2044,1430,1951,2062,2057,2622,2956
2556,2043,1438,1952,2048,2054,2662,2958
2563,2043,1445,1954,2033,2051,2699,2955
2570,2042,1453,1955,2019,2048,2733,2949
2578,2042,1461,1957,2004,2044,2765,2939
2584,2042,1469,1959,1990,2041,2793,2926
2591,2041,1478,1960,1975,2038,2819,2909
2597,2041,1487,1962,1961,2035,2841,2888
2604,2040,1496,1964,1947,2031,2860,2864
2610,2040,1505,1966,1932,2028,2875,2836
2615,2040,1514,1968,1918,2025,2887,2805
2621,2039,1524,1969,1904,2022,2895,2771
2626,2039,1534,1971,1890,2018,2900,2734
2631,2039,1544,1973,1875,2015,2901,2695
2636,2038,1554,1975,1861,2011,2898,2652
2640,2038,1565,1977,1847,2008,2892,2607
2644,2038,1575,1979,1833,2005,2882,2559
2648,2037,1586,1981,1819,2001,2868,2509
2652,2037,1597,1983,1805,1998,2851,2457
2655,2037,1608,1985,1791,1994,2830,2403
2659,2037,1619,1987,1778,1991,2806,2347
2661,2036,1631,1989,1764,1987,2779,2290
2664,2036,1642,1991,1750,1984,2748,2232
2666,2036,1654,1993,1737,1980,2714,2173
2668,2036,1666,1995,1724,1977,2678,2113
2670,2036,1678,1997,1710,1974,2638,2053
2671,2036,1690,1999,1697,1970,2596,1993
2672,2036,1703,2001,1684,1967,2550,1932
2673,2036,1715,2003,1671,1963,2550,1872
2674,2091,1727,2005,1659,1960,2550,1872
2674,2146,1740,2007,1646,1956,2549,1872
2711,2201,1753,2009,1634,1953,2548,1873
2746,2255,1766,2011,1621,1949,2547,1873
2776,2307,1778,2013,1609,1946,2546,1874
2804,2359,1791,2015,1597,1943,2545,1874
2828,2409,1804,2017,1585,1939,2543,1875
2849,2458,1818,2019,1574,1936,2541,1876
2866,2505,1831,2021,1562,1933,2539,1877
2880,2550,1844,2023,1551,1930,2536,1878
2890,2593,1857,2025,1540,1926,2533,1879
2896,2633,1871,2027,1529,1923,2531,1880
2899,2671,1884,2029,1518,1920,2527,1881
2898,2707,1898,2031,1508,1917,2524,1883
2893,2739,1911,2032,1497,1914,2521,1884
2885,2769,1925,2034,1487,1911,2517,1886
2873,2796,1938,2036,1477,1908,2513,1887
2858,2820,1952,2038,1468,1905,2509,1889
2839,2840,1966,2039,1458,1902,2505,1891
2817,2858,1979,2041,1449,1899,2500,1893
2792,2872,1993,2043,1440,1897,2496,1895
2764,2882,2007,2044,1432,1894,2491,1897
2732,2889,2020,2046,1423,1891,2486,1899
2698,2893,2034,2048,1415,1889,2481,1901
2661,2893,2048,2049,1407,1886,2475,1903
2622,2890,2061,2051,1399,1884,2470,1906
2581,2883,2075,2052,1392,1881,2464,1908
2537,2873,2088,2053,1385,1879,2458,1911
2491,2859,2102,2055,1378,1877,2452,1913
2444,2842,2115,2056,1372,1875,2446,1916
2395,2822,2129,2058,1366,1873,2439,1918
2345,2798,2142,2059,1360,1871,2433,1921
2293,2771,2156,2060,1354,1869,2426,1923
2241,2742,2169,2061,1349,1867,2419,1926
2187,2709,2182,2063,1344,1865,2412,1929
2134,2674,2195,2064,1340,1864,2405,1932
2080,2636,2208,2065,1335,1862,2397,1934
2026,2595,2221,2066,1331,1861,2390,1937
1972,2553,2234,2067,1328,1860,2382,1940
1918,2508,2247,2068,1325,1858,2374,1943
1865,2461,2260,2069,1322,1857,2367,1946
1812,2412,2273,2070,1319,1856,2358,1949
1761,2362,2285,2071,1317,1855,2350,1952
1710,2310,2298,2072,1316,1855,2342,1955
1661,2257,2310,2073,1314,1854,2334,1958
1614,2203,2323,2074,1313,1853,2325,1961
1568,2149,2335,2074,1313,1853,2316,1964
1525,2094,2347,2075,1312,1853,2308,1967
1483,2038,2359,2076,1341,1852,2299,1970
1444,1983,2370,2077,1373,1852,2290,1973
1407,1983,2382,2077,1408,1908,2280,1977
1374,1983,2394,2078,1445,1964,2271,1980
1374,1983,2405,2079,1485,2021,2262,1983
